title,group,tag,lowercase_word,N
Philosophy_as_a_Humanistic_Discipline,0,X,5,6
Philosophy_as_a_Humanistic_Discipline,0,X,4,5
Philosophy_as_a_Humanistic_Discipline,0,X,[,5
Philosophy_as_a_Humanistic_Discipline,0,X,“,5
Philosophy_as_a_Humanistic_Discipline,0,X,”,4
Philosophy_as_a_Humanistic_Discipline,0,X,ed,3
Philosophy_as_a_Humanistic_Discipline,0,X,etc.,3
Philosophy_as_a_Humanistic_Discipline,0,X,i.e.,3
Philosophy_as_a_Humanistic_Discipline,0,X,de,2
Philosophy_as_a_Humanistic_Discipline,0,X,esp,2
Philosophy_as_a_Humanistic_Discipline,0,X,n,2
Philosophy_as_a_Humanistic_Discipline,0,X,say,2
Philosophy_as_a_Humanistic_Discipline_1,1,.,",",2204
Philosophy_as_a_Humanistic_Discipline_1,1,.,.,1046
Philosophy_as_a_Humanistic_Discipline_1,1,.,;,283
Philosophy_as_a_Humanistic_Discipline_1,1,.,(,178
Philosophy_as_a_Humanistic_Discipline_1,1,.,),177
Philosophy_as_a_Humanistic_Discipline_1,1,.,:,140
Philosophy_as_a_Humanistic_Discipline_1,1,.,—,139
Philosophy_as_a_Humanistic_Discipline_1,1,.,“,137
Philosophy_as_a_Humanistic_Discipline_1,1,.,”,137
Philosophy_as_a_Humanistic_Discipline_1,1,.,-,115
Philosophy_as_a_Humanistic_Discipline_1,1,.,’,103
Philosophy_as_a_Humanistic_Discipline_1,1,.,?,71
Philosophy_as_a_Humanistic_Discipline_1,1,.,!,3
Philosophy_as_a_Humanistic_Discipline_1,1,.,‘,1
Philosophy_as_a_Humanistic_Discipline_1,1,ADJ,religious,130
Philosophy_as_a_Humanistic_Discipline_1,1,ADJ,true,67
Philosophy_as_a_Humanistic_Discipline_1,1,ADJ,certain,50
Philosophy_as_a_Humanistic_Discipline_1,1,ADJ,different,47
Philosophy_as_a_Humanistic_Discipline_1,1,ADJ,least,43
Philosophy_as_a_Humanistic_Discipline_1,1,ADJ,general,42
Philosophy_as_a_Humanistic_Discipline_1,1,ADJ,particular,38
Philosophy_as_a_Humanistic_Discipline_1,1,ADJ,political,38
Philosophy_as_a_Humanistic_Discipline_1,1,ADJ,metaphysical,36
Philosophy_as_a_Humanistic_Discipline_1,1,ADJ,pleased,35
Philosophy_as_a_Humanistic_Discipline_1,1,ADJ,“,35
Philosophy_as_a_Humanistic_Discipline_1,1,ADJ,many,32
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,like,46
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,whether,36
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,without,24
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,though,21
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,since,18
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,although,14
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,unless,11
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,among,7
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,beyond,7
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,within,6
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,behind,5
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,outside,4
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,unlike,3
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,around,2
Philosophy_as_a_Humanistic_Discipline_1,1,ADP,beside,2
Philosophy_as_a_Humanistic_Discipline_1,1,ADV,rather,61
Philosophy_as_a_Humanistic_Discipline_1,1,ADV,even,43
Philosophy_as_a_Humanistic_Discipline_1,1,ADV,perhaps,38
Philosophy_as_a_Humanistic_Discipline_1,1,ADV,least,34
Philosophy_as_a_Humanistic_Discipline_1,1,ADV,already,29
Philosophy_as_a_Humanistic_Discipline_1,1,ADV,really,28
Philosophy_as_a_Humanistic_Discipline_1,1,ADV,well,28
Philosophy_as_a_Humanistic_Discipline_1,1,ADV,however,26
Philosophy_as_a_Humanistic_Discipline_1,1,ADV,thus,26
Philosophy_as_a_Humanistic_Discipline_1,1,ADV,indeed,25
Philosophy_as_a_Humanistic_Discipline_1,1,ADV,also,24
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,whether,36
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,though,22
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,since,18
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,yet,17
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,although,14
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,either,14
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,unless,11
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,neither,5
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,despite,4
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,except,4
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,&,3
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,‘,3
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,butwith,1
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,et,1
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,less,1
Philosophy_as_a_Humanistic_Discipline_1,1,CONJ,third,1
Philosophy_as_a_Humanistic_Discipline_1,1,DET,another,32
Philosophy_as_a_Humanistic_Discipline_1,1,DET,whatever,12
Philosophy_as_a_Humanistic_Discipline_1,1,DET,either,7
Philosophy_as_a_Humanistic_Discipline_1,1,DET,whose,6
Philosophy_as_a_Humanistic_Discipline_1,1,DET,every,5
Philosophy_as_a_Humanistic_Discipline_1,1,DET,neither,2
Philosophy_as_a_Humanistic_Discipline_1,1,DET,”,2
Philosophy_as_a_Humanistic_Discipline_1,1,DET,.”—that,1
Philosophy_as_a_Humanistic_Discipline_1,1,DET,bird—what,1
Philosophy_as_a_Humanistic_Discipline_1,1,DET,even—what,1
Philosophy_as_a_Humanistic_Discipline_1,1,DET,hopeless,1
Philosophy_as_a_Humanistic_Discipline_1,1,DET,metaphysician—what,1
Philosophy_as_a_Humanistic_Discipline_1,1,DET,quite,1
Philosophy_as_a_Humanistic_Discipline_1,1,NOUN,’,193
Philosophy_as_a_Humanistic_Discipline_1,1,NOUN,language,157
Philosophy_as_a_Humanistic_Discipline_1,1,NOUN,god,139
Philosophy_as_a_Humanistic_Discipline_1,1,NOUN,”,105
Philosophy_as_a_Humanistic_Discipline_1,1,NOUN,pleasure,98
Philosophy_as_a_Humanistic_Discipline_1,1,NOUN,something,97
Philosophy_as_a_Humanistic_Discipline_1,1,NOUN,philosophy,91
Philosophy_as_a_Humanistic_Discipline_1,1,NOUN,attention,90
Philosophy_as_a_Humanistic_Discipline_1,1,NOUN,case,88
Philosophy_as_a_Humanistic_Discipline_1,1,NOUN,question,84
Philosophy_as_a_Humanistic_Discipline_1,1,NOUN,knowledge,82
Philosophy_as_a_Humanistic_Discipline_1,1,NOUN,argument,78
Philosophy_as_a_Humanistic_Discipline_1,1,NOUN,sense,77
Philosophy_as_a_Humanistic_Discipline_1,1,NUM,one,190
Philosophy_as_a_Humanistic_Discipline_1,1,NUM,two,38
Philosophy_as_a_Humanistic_Discipline_1,1,NUM,1,11
Philosophy_as_a_Humanistic_Discipline_1,1,NUM,2,9
Philosophy_as_a_Humanistic_Discipline_1,1,NUM,3,8
Philosophy_as_a_Humanistic_Discipline_1,1,NUM,three,6
Philosophy_as_a_Humanistic_Discipline_1,1,NUM,4,5
Philosophy_as_a_Humanistic_Discipline_1,1,NUM,5,4
Philosophy_as_a_Humanistic_Discipline_1,1,NUM,6,4
Philosophy_as_a_Humanistic_Discipline_1,1,NUM,1954,3
Philosophy_as_a_Humanistic_Discipline_1,1,NUM,five,3
Philosophy_as_a_Humanistic_Discipline_1,1,NUM,100,2
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,something,97
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,one,55
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,us,33
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,someone,18
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,another,17
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,anyone,11
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,anything,11
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,nothing,10
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,whatever,9
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,whose,6
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,x,5
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,clearwhat,1
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,ormisremember,1
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,thou,1
Philosophy_as_a_Humanistic_Discipline_1,1,PRON,thy,1
Philosophy_as_a_Humanistic_Discipline_1,1,PRT,’s,116
Philosophy_as_a_Humanistic_Discipline_1,1,PRT,n’t,13
Philosophy_as_a_Humanistic_Discipline_1,1,PRT,well,3
Philosophy_as_a_Humanistic_Discipline_1,1,PRT,aside,2
Philosophy_as_a_Humanistic_Discipline_1,1,PRT,'s,1
Philosophy_as_a_Humanistic_Discipline_1,1,PRT,apart,1
Philosophy_as_a_Humanistic_Discipline_1,1,PRT,away,1
Philosophy_as_a_Humanistic_Discipline_1,1,PRT,pp,1
Philosophy_as_a_Humanistic_Discipline_1,1,PRT,say,1
Philosophy_as_a_Humanistic_Discipline_1,1,PRT,’,1
Philosophy_as_a_Humanistic_Discipline_1,1,PRT,“,1
Philosophy_as_a_Humanistic_Discipline_1,1,PRT,”—ed,1
Philosophy_as_a_Humanistic_Discipline_1,1,VERB,may,141
Philosophy_as_a_Humanistic_Discipline_1,1,VERB,must,97
Philosophy_as_a_Humanistic_Discipline_1,1,VERB,would,87
Philosophy_as_a_Humanistic_Discipline_1,1,VERB,say,81
Philosophy_as_a_Humanistic_Discipline_1,1,VERB,said,63
Philosophy_as_a_Humanistic_Discipline_1,1,VERB,might,60
Philosophy_as_a_Humanistic_Discipline_1,1,VERB,know,49
Philosophy_as_a_Humanistic_Discipline_1,1,VERB,seems,46
Philosophy_as_a_Humanistic_Discipline_1,1,VERB,could,45
Philosophy_as_a_Humanistic_Discipline_1,1,VERB,take,40
Philosophy_as_a_Humanistic_Discipline_1,1,X,-,112
Philosophy_as_a_Humanistic_Discipline_1,1,X,—,54
Philosophy_as_a_Humanistic_Discipline_1,1,X,etc,12
Philosophy_as_a_Humanistic_Discipline_1,1,X,x,10
Philosophy_as_a_Humanistic_Discipline_1,1,X,. . .,9
Philosophy_as_a_Humanistic_Discipline_1,1,X,e.g.,9
Philosophy_as_a_Humanistic_Discipline_1,1,X,est,9
Philosophy_as_a_Humanistic_Discipline_1,1,X,1,7
Philosophy_as_a_Humanistic_Discipline_1,1,X,b,7
Philosophy_as_a_Humanistic_Discipline_1,1,X,quia,7
Philosophy_as_a_Humanistic_Discipline_1,1,X,3,6
Philosophy_as_a_Humanistic_Discipline_1,1,X,non,6
Philosophy_as_a_Humanistic_Discipline_1,1,X,2,5
Philosophy_as_a_Humanistic_Discipline_1,1,X,f,4
Philosophy_as_a_Humanistic_Discipline_1,1,X,i.e.,4
Philosophy_as_a_Humanistic_Discipline_1,1,X,“,4
Philosophy_as_a_Humanistic_Discipline_1,1,X,.,3
Philosophy_as_a_Humanistic_Discipline_1,1,X,4,3
Philosophy_as_a_Humanistic_Discipline_1,1,X,de,2
Philosophy_as_a_Humanistic_Discipline_1,1,X,etc.,2
Philosophy_as_a_Humanistic_Discipline_1,1,X,c.,1
Philosophy_as_a_Humanistic_Discipline_1,1,X,carne,1
Philosophy_as_a_Humanistic_Discipline_1,1,X,kept,1
Philosophy_as_a_Humanistic_Discipline_1,1,X,know,1
Philosophy_as_a_Humanistic_Discipline_1,1,X,say,1
Philosophy_as_a_Humanistic_Discipline_2,2,.,",",4396
Philosophy_as_a_Humanistic_Discipline_2,2,.,.,2321
Philosophy_as_a_Humanistic_Discipline_2,2,.,(,401
Philosophy_as_a_Humanistic_Discipline_2,2,.,),400
Philosophy_as_a_Humanistic_Discipline_2,2,.,:,298
Philosophy_as_a_Humanistic_Discipline_2,2,.,—,226
Philosophy_as_a_Humanistic_Discipline_2,2,.,;,186
Philosophy_as_a_Humanistic_Discipline_2,2,.,’,182
Philosophy_as_a_Humanistic_Discipline_2,2,.,-,170
Philosophy_as_a_Humanistic_Discipline_2,2,.,‘,168
Philosophy_as_a_Humanistic_Discipline_2,2,.,“,162
Philosophy_as_a_Humanistic_Discipline_2,2,.,?,120
Philosophy_as_a_Humanistic_Discipline_2,2,.,”,5
Philosophy_as_a_Humanistic_Discipline_2,2,.,!,1
Philosophy_as_a_Humanistic_Discipline_2,2,.,*,1
Philosophy_as_a_Humanistic_Discipline_2,2,ADJ,moral,186
Philosophy_as_a_Humanistic_Discipline_2,2,ADJ,human,174
Philosophy_as_a_Humanistic_Discipline_2,2,ADJ,particular,103
Philosophy_as_a_Humanistic_Discipline_2,2,ADJ,ethical,92
Philosophy_as_a_Humanistic_Discipline_2,2,ADJ,many,84
Philosophy_as_a_Humanistic_Discipline_2,2,ADJ,philosophical,79
Philosophy_as_a_Humanistic_Discipline_2,2,ADJ,certain,73
Philosophy_as_a_Humanistic_Discipline_2,2,ADJ,different,70
Philosophy_as_a_Humanistic_Discipline_2,2,ADJ,true,69
Philosophy_as_a_Humanistic_Discipline_2,2,ADJ,general,64
Philosophy_as_a_Humanistic_Discipline_2,2,ADJ,important,64
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,whether,80
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,like,67
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,since,46
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,though,46
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,without,36
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,among,24
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,within,23
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,beyond,21
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,except,20
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,towards,14
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,unless,10
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,inside,4
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,near,4
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,unlike,4
Philosophy_as_a_Humanistic_Discipline_2,2,ADP,behind,3
Philosophy_as_a_Humanistic_Discipline_2,2,ADV,rather,116
Philosophy_as_a_Humanistic_Discipline_2,2,ADV,indeed,97
Philosophy_as_a_Humanistic_Discipline_2,2,ADV,even,86
Philosophy_as_a_Humanistic_Discipline_2,2,ADV,perhaps,80
Philosophy_as_a_Humanistic_Discipline_2,2,ADV,simply,77
Philosophy_as_a_Humanistic_Discipline_2,2,ADV,however,67
Philosophy_as_a_Humanistic_Discipline_2,2,ADV,also,64
Philosophy_as_a_Humanistic_Discipline_2,2,ADV,certainly,58
Philosophy_as_a_Humanistic_Discipline_2,2,ADV,well,53
Philosophy_as_a_Humanistic_Discipline_2,2,ADV,already,49
Philosophy_as_a_Humanistic_Discipline_2,2,ADV,merely,43
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,whether,81
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,though,49
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,since,46
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,except,20
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,unless,10
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,although,9
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,either,8
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,upon,8
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,yet,6
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,besides,4
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,neither,2
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,protest,1
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,“,1
Philosophy_as_a_Humanistic_Discipline_2,2,CONJ,”,1
Philosophy_as_a_Humanistic_Discipline_2,2,DET,another,68
Philosophy_as_a_Humanistic_Discipline_2,2,DET,every,20
Philosophy_as_a_Humanistic_Discipline_2,2,DET,whatever,14
Philosophy_as_a_Humanistic_Discipline_2,2,DET,either,9
Philosophy_as_a_Humanistic_Discipline_2,2,DET,quite,6
Philosophy_as_a_Humanistic_Discipline_2,2,DET,‘,4
Philosophy_as_a_Humanistic_Discipline_2,2,DET,whose,2
Philosophy_as_a_Humanistic_Discipline_2,2,DET,atheist—there,1
Philosophy_as_a_Humanistic_Discipline_2,2,DET,called—there,1
Philosophy_as_a_Humanistic_Discipline_2,2,DET,language—that,1
Philosophy_as_a_Humanistic_Discipline_2,2,DET,need,1
Philosophy_as_a_Humanistic_Discipline_2,2,DET,neither,1
Philosophy_as_a_Humanistic_Discipline_2,2,NOUN,’,429
Philosophy_as_a_Humanistic_Discipline_2,2,NOUN,philosophy,316
Philosophy_as_a_Humanistic_Discipline_2,2,NOUN,question,194
Philosophy_as_a_Humanistic_Discipline_2,2,NOUN,point,134
Philosophy_as_a_Humanistic_Discipline_2,2,NOUN,reason,127
Philosophy_as_a_Humanistic_Discipline_2,2,NOUN,people,126
Philosophy_as_a_Humanistic_Discipline_2,2,NOUN,terms,120
Philosophy_as_a_Humanistic_Discipline_2,2,NOUN,theory,120
Philosophy_as_a_Humanistic_Discipline_2,2,NOUN,sense,119
Philosophy_as_a_Humanistic_Discipline_2,2,NOUN,”,115
Philosophy_as_a_Humanistic_Discipline_2,2,NOUN,things,113
Philosophy_as_a_Humanistic_Discipline_2,2,NOUN,view,105
Philosophy_as_a_Humanistic_Discipline_2,2,NUM,one,342
Philosophy_as_a_Humanistic_Discipline_2,2,NUM,two,83
Philosophy_as_a_Humanistic_Discipline_2,2,NUM,1,26
Philosophy_as_a_Humanistic_Discipline_2,2,NUM,2,16
Philosophy_as_a_Humanistic_Discipline_2,2,NUM,5,16
Philosophy_as_a_Humanistic_Discipline_2,2,NUM,3,15
Philosophy_as_a_Humanistic_Discipline_2,2,NUM,4,13
Philosophy_as_a_Humanistic_Discipline_2,2,NUM,ii,13
Philosophy_as_a_Humanistic_Discipline_2,2,NUM,7,10
Philosophy_as_a_Humanistic_Discipline_2,2,NUM,10,9
Philosophy_as_a_Humanistic_Discipline_2,2,NUM,6,9
Philosophy_as_a_Humanistic_Discipline_2,2,NUM,1989,8
Philosophy_as_a_Humanistic_Discipline_2,2,NUM,1993,8
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,us,124
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,something,103
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,one,102
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,someone,40
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,another,26
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,nothing,26
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,anything,25
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,everything,14
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,anyone,12
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,whatever,12
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,oneself,6
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,mine,3
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,whose,2
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,concept—that,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,idea—that,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,involvement—that,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,legitimation—that,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,objectivism—and,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,prevail—that,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRON,whoever,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,’s,326
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,n’t,15
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,’,11
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,away,5
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,‘,3
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,aside,2
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,pp,2
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,say,2
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,yes,2
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,'s,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,back,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,cf,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,forward,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,ourselves—we,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,right,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,upon,1
Philosophy_as_a_Humanistic_Discipline_2,2,PRT,wonderful.4,1
Philosophy_as_a_Humanistic_Discipline_2,2,VERB,may,247
Philosophy_as_a_Humanistic_Discipline_2,2,VERB,would,168
Philosophy_as_a_Humanistic_Discipline_2,2,VERB,might,143
Philosophy_as_a_Humanistic_Discipline_2,2,VERB,say,125
Philosophy_as_a_Humanistic_Discipline_2,2,VERB,know,118
Philosophy_as_a_Humanistic_Discipline_2,2,VERB,think,112
Philosophy_as_a_Humanistic_Discipline_2,2,VERB,could,104
Philosophy_as_a_Humanistic_Discipline_2,2,VERB,make,75
Philosophy_as_a_Humanistic_Discipline_2,2,VERB,must,75
Philosophy_as_a_Humanistic_Discipline_2,2,VERB,see,72
Philosophy_as_a_Humanistic_Discipline_2,2,VERB,said,69
Philosophy_as_a_Humanistic_Discipline_2,2,X,-,179
Philosophy_as_a_Humanistic_Discipline_2,2,X,—,74
Philosophy_as_a_Humanistic_Discipline_2,2,X,–,22
Philosophy_as_a_Humanistic_Discipline_2,2,X,*,10
Philosophy_as_a_Humanistic_Discipline_2,2,X,iii,8
Philosophy_as_a_Humanistic_Discipline_2,2,X,1,7
Philosophy_as_a_Humanistic_Discipline_2,2,X,ii,7
Philosophy_as_a_Humanistic_Discipline_2,2,X,**,6
Philosophy_as_a_Humanistic_Discipline_2,2,X,2,6
Philosophy_as_a_Humanistic_Discipline_2,2,X,[,5
Philosophy_as_a_Humanistic_Discipline_2,2,X,3,4
Philosophy_as_a_Humanistic_Discipline_2,2,X,etc,4
Philosophy_as_a_Humanistic_Discipline_2,2,X,x,4
Philosophy_as_a_Humanistic_Discipline_2,2,X,.,3
Philosophy_as_a_Humanistic_Discipline_2,2,X,/,3
Philosophy_as_a_Humanistic_Discipline_2,2,X,5,3
Philosophy_as_a_Humanistic_Discipline_2,2,X,ed,3
Philosophy_as_a_Humanistic_Discipline_2,2,X,”,3
Philosophy_as_a_Humanistic_Discipline_2,2,X,esp,2
Philosophy_as_a_Humanistic_Discipline_2,2,X,n,2
Philosophy_as_a_Humanistic_Discipline_2,2,X,’,2
Philosophy_as_a_Humanistic_Discipline_2,2,X,etc.,1
Philosophy_as_a_Humanistic_Discipline_2,2,X,mistaken,1
Philosophy_as_a_Humanistic_Discipline_2,2,X,say,1
Philosophy_as_a_Humanistic_Discipline_2,2,X,‘,1
Problems_of_the_Self,0,.,",",7606
Problems_of_the_Self,0,.,.,3659
Problems_of_the_Self,0,.,',1726
Problems_of_the_Self,0,.,-,999
Problems_of_the_Self,0,.,;,917
Problems_of_the_Self,0,.,(,772
Problems_of_the_Self,0,.,),770
Problems_of_the_Self,0,.,:,485
Problems_of_the_Self,0,.,?,216
Problems_of_the_Self,0,.,*,87
Problems_of_the_Self,0,.,"""",38
Problems_of_the_Self,0,.,``,26
Problems_of_the_Self,0,ADJ,moral,352
Problems_of_the_Self,0,ADJ,certain,229
Problems_of_the_Self,0,ADJ,true,178
Problems_of_the_Self,0,ADJ,different,176
Problems_of_the_Self,0,ADJ,particular,171
Problems_of_the_Self,0,ADJ,first,144
Problems_of_the_Self,0,ADJ,general,142
Problems_of_the_Self,0,ADJ,least,140
Problems_of_the_Self,0,ADJ,second,111
Problems_of_the_Self,0,ADJ,possible,107
Problems_of_the_Self,0,ADJ,good,83
Problems_of_the_Self,0,ADP,since,151
Problems_of_the_Self,0,ADP,like,140
Problems_of_the_Self,0,ADP,whether,131
Problems_of_the_Self,0,ADP,though,117
Problems_of_the_Self,0,ADP,without,80
Problems_of_the_Self,0,ADP,among,41
Problems_of_the_Self,0,ADP,unless,26
Problems_of_the_Self,0,ADP,towards,25
Problems_of_the_Self,0,ADP,although,24
Problems_of_the_Self,0,ADP,except,21
Problems_of_the_Self,0,ADP,p.,20
Problems_of_the_Self,0,ADP,via,19
Problems_of_the_Self,0,ADP,within,18
Problems_of_the_Self,0,ADP,unlike,12
Problems_of_the_Self,0,ADP,around,11
Problems_of_the_Self,0,ADP,beyond,8
Problems_of_the_Self,0,ADP,behind,6
Problems_of_the_Self,0,ADV,even,166
Problems_of_the_Self,0,ADV,rather,144
Problems_of_the_Self,0,ADV,however,141
Problems_of_the_Self,0,ADV,merely,130
Problems_of_the_Self,0,ADV,perhaps,116
Problems_of_the_Self,0,ADV,indeed,111
Problems_of_the_Self,0,ADV,least,105
Problems_of_the_Self,0,ADV,thus,105
Problems_of_the_Self,0,ADV,also,102
Problems_of_the_Self,0,ADV,certainly,98
Problems_of_the_Self,0,ADV,well,97
Problems_of_the_Self,0,CONJ,since,150
Problems_of_the_Self,0,CONJ,whether,131
Problems_of_the_Self,0,CONJ,though,120
Problems_of_the_Self,0,CONJ,either,36
Problems_of_the_Self,0,CONJ,unless,26
Problems_of_the_Self,0,CONJ,yet,26
Problems_of_the_Self,0,CONJ,although,24
Problems_of_the_Self,0,CONJ,except,21
Problems_of_the_Self,0,CONJ,whereas,18
Problems_of_the_Self,0,CONJ,neither,15
Problems_of_the_Self,0,CONJ,upon,11
Problems_of_the_Self,0,CONJ,&,3
Problems_of_the_Self,0,CONJ,plus,3
Problems_of_the_Self,0,CONJ,'do,2
Problems_of_the_Self,0,CONJ,'either,1
Problems_of_the_Self,0,CONJ,'how,1
Problems_of_the_Self,0,CONJ,'in,1
Problems_of_the_Self,0,DET,another,115
Problems_of_the_Self,0,DET,every,34
Problems_of_the_Self,0,DET,either,27
Problems_of_the_Self,0,DET,whatever,26
Problems_of_the_Self,0,DET,whose,25
Problems_of_the_Self,0,DET,neither,14
Problems_of_the_Self,0,DET,quite,5
Problems_of_the_Self,0,DET,whichever,5
Problems_of_the_Self,0,DET,'there,3
Problems_of_the_Self,0,DET,'what,2
Problems_of_the_Self,0,DET,x,2
Problems_of_the_Self,0,DET,'another,1
Problems_of_the_Self,0,DET,'both,1
Problems_of_the_Self,0,DET,q,1
Problems_of_the_Self,0,NOUN,case,382
Problems_of_the_Self,0,NOUN,man,297
Problems_of_the_Self,0,NOUN,something,252
Problems_of_the_Self,0,NOUN,sense,245
Problems_of_the_Self,0,NOUN,question,238
Problems_of_the_Self,0,NOUN,point,233
Problems_of_the_Self,0,NOUN,fact,231
Problems_of_the_Self,0,NOUN,p,231
Problems_of_the_Self,0,NOUN,b,227
Problems_of_the_Self,0,NOUN,person,225
Problems_of_the_Self,0,NOUN,things,202
Problems_of_the_Self,0,NOUN,way,196
Problems_of_the_Self,0,NUM,one,723
Problems_of_the_Self,0,NUM,two,228
Problems_of_the_Self,0,NUM,2,33
Problems_of_the_Self,0,NUM,1,29
Problems_of_the_Self,0,NUM,three,27
